Year Month Day Hour Minute Second VelocityX VelocityY Level StdError1 StdError2 StdError3 SNR1 SNR2 SNR3 SignalAmp1 SignalAmp2 SignalAmp3 Noise1 Noise2 Noise3 IceDetection Heading Pitch Roll StdDevHeading StdDevPitch StdDevRoll Temperature Pressure StdDevPressure Voltage CellBegin CellEnd Speed Direction Area Flow 
2016 10 31 23 46 13    62.0     9.5   1.330   0.2   0.0   0.0  34.8  34.0   0.0 113 112   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.20     1.4244    0.003  12.2   1.5 120.0   62.72    81.3      -1.0000       0.0000
2016 10 31 23 51 13    63.5     8.7   1.329   0.2   0.0   0.0  35.7  33.5   0.0 117 112   0  34  34  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.20     1.4228    0.003  12.2   1.5 120.0   64.09    82.2      -1.0000       0.0000
2016 10 31 23 56 13    65.2     8.9   1.330   0.2   0.0   0.0  35.7  33.5   0.0 117 112   0  34  34  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.21     1.4240    0.003  12.2   1.5 120.0   65.80    82.2      -1.0000       0.0000
2016 11 01 00 01 13    65.3     9.3   1.330   0.2   0.1   0.0  36.1  34.4   0.0 117 112   0  33  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.22     1.4252    0.002  12.2   1.5 120.0   65.96    81.9      -1.0000       0.0000
2016 11 01 00 06 13    62.2     8.1   1.330   0.3   0.1   0.0  36.5  34.0   0.0 117 112   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.22     1.4236    0.003  12.2   1.5 120.0   62.73    82.6      -1.0000       0.0000
2016 11 01 00 11 13    63.9     9.2   1.331   0.3   0.1   0.0  36.1  34.0   0.0 117 112   0  33  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.23     1.4228    0.003  12.2   1.5 120.0   64.56    81.8      -1.0000       0.0000
2016 11 01 00 16 13    64.7     9.4   1.331   0.3   0.1   0.0  36.1  34.4   0.0 116 113   0  32  33  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.24     1.4236    0.003  12.2   1.5 120.0   65.38    81.7      -1.0000       0.0000
2016 11 01 00 21 13    67.1    10.7   1.330   0.3   0.1   0.0  36.1  34.4   0.0 116 113   0  32  33  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.24     1.4232    0.003  12.2   1.5 120.0   67.95    80.9      -1.0000       0.0000
2016 11 01 00 26 13    64.2    10.1   1.330   0.2   0.0   0.0  34.8  34.4   0.0 113 113   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.25     1.4220    0.003  12.2   1.5 120.0   64.99    81.1      -1.0000       0.0000
2016 11 01 00 31 13    66.4     9.5   1.330   0.2   0.0   0.0  36.5  34.0   0.0 117 113   0  32  34  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.26     1.4208    0.002  12.2   1.5 120.0   67.08    81.9      -1.0000       0.0000
2016 11 01 00 36 13    65.6     9.6   1.329   0.3   0.1   0.0  37.0  33.5   0.0 118 112   0  32  34  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.27     1.4208    0.002  12.2   1.5 120.0   66.30    81.7      -1.0000       0.0000
2016 11 01 00 41 13    65.9     9.5   1.330   0.3   0.1   0.0  37.0  33.5   0.0 118 112   0  32  34  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.27     1.4193    0.002  12.2   1.5 120.0   66.58    81.8      -1.0000       0.0000
2016 11 01 00 46 13    65.0     9.9   1.328   0.2   0.1   0.0  35.3  34.0   0.0 115 112   0  33  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.28     1.4197    0.002  12.2   1.5 120.0   65.75    81.3      -1.0000       0.0000
2016 11 01 00 51 13    64.7     9.2   1.327   0.3   0.1   0.0  36.5  33.5   0.0 117 112   0  32  34  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.29     1.4201    0.002  12.2   1.5 120.0   65.35    81.9      -1.0000       0.0000
2016 11 01 00 56 13    64.2     8.9   1.328   0.2   0.0   0.0  37.0  33.5   0.0 118 112   0  32  34  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.30     1.4193    0.002  12.2   1.5 120.0   64.81    82.1      -1.0000       0.0000
2016 11 01 01 01 13    64.4     9.1   1.328   0.2   0.0   0.0  37.0  34.4   0.0 118 112   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.31     1.4185    0.002  12.2   1.5 120.0   65.04    82.0      -1.0000       0.0000
2016 11 01 01 06 13    64.9     9.8   1.326   0.2   0.0   0.0  37.4  34.0   0.0 119 112   0  32  33  23   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.32     1.4189    0.002  12.2   1.5 120.0   65.64    81.4      -1.0000       0.0000
2016 11 01 01 11 13    66.0     9.4   1.328   0.3   0.1   0.0  37.4  34.0   0.0 119 112   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.33     1.4173    0.003  12.2   1.5 120.0   66.67    81.9      -1.0000       0.0000
2016 11 01 01 16 13    64.3     9.4   1.329   0.3   0.1   0.0  37.0  34.8   0.0 118 112   0  32  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.34     1.4177    0.003  12.2   1.5 120.0   64.98    81.7      -1.0000       0.0000
2016 11 01 01 21 13    62.7     8.4   1.330   0.2   0.0   0.0  37.0  33.1   0.0 118 110   0  32  33  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.35     1.4153    0.021  12.2   1.5 120.0   63.26    82.4      -1.0000       0.0000
2016 11 01 01 26 13    65.7     9.3   1.329   0.2   0.1   0.0  37.0  34.0   0.0 118 112   0  32  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.36     1.4185    0.003  12.2   1.5 120.0   66.35    81.9      -1.0000       0.0000
2016 11 01 01 31 13    65.3    10.2   1.332   0.2   0.0   0.0  36.5  34.0   0.0 117 112   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.36     1.4181    0.003  12.2   1.5 119.5   66.09    81.1      -1.0000       0.0000
2016 11 01 01 36 13    65.0     8.4   1.331   0.3   0.1   0.0  36.1  33.5   0.0 117 111   0  33  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.38     1.4173    0.003  12.2   1.5 119.5   65.54    82.6      -1.0000       0.0000
2016 11 01 01 41 13    62.4     8.6   1.332   0.2   0.0   0.0  36.5  33.5   0.0 116 111   0  31  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.39     1.4173    0.003  12.2   1.5 119.5   62.99    82.2      -1.0000       0.0000
2016 11 01 01 46 13    64.9     9.6   1.333   0.3   0.1   0.0  37.0  34.0   0.0 118 112   0  32  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.40     1.4189    0.002  12.2   1.5 119.5   65.61    81.6      -1.0000       0.0000
2016 11 01 01 51 13    63.5     8.5   1.333   0.2   0.0   0.0  37.0  34.0   0.0 118 112   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.41     1.4189    0.002  12.2   1.5 119.5   64.07    82.4      -1.0000       0.0000
2016 11 01 01 56 13    64.6     9.0   1.333   0.2   0.0   0.0  37.0  34.0   0.0 118 112   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.42     1.4189    0.002  12.2   1.5 119.5   65.22    82.1      -1.0000       0.0000
2016 11 01 02 01 13    62.4     8.0   1.335   0.2   0.0   0.0  37.4  33.1   0.0 119 111   0  32  34  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.43     1.4197    0.002  12.2   1.5 119.5   62.91    82.7      -1.0000       0.0000
2016 11 01 02 06 13    62.4     8.8   1.334   0.2   0.1   0.0  37.0  34.0   0.0 117 112   0  31  33  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.43     1.4193    0.002  12.2   1.5 119.5   63.02    82.0      -1.0000       0.0000
2016 11 01 02 11 13    61.6     8.9   1.335   0.2   0.0   0.0  37.0  34.4   0.0 118 112   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.44     1.4189    0.002  12.2   1.5 119.5   62.24    81.8      -1.0000       0.0000
2016 11 01 02 16 13    59.0     7.3   1.335   0.2   0.0   0.0  37.0  31.4   0.0 118 106   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.45     1.4193    0.003  12.2   1.5 119.5   59.45    82.9      -1.0000       0.0000
2016 11 01 02 21 13    62.5     8.3   1.336   0.3   0.1   0.0  37.4  34.0   0.0 119 111   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.46     1.4193    0.002  12.2   1.5 119.5   63.05    82.4      -1.0000       0.0000
2016 11 01 02 26 13    61.1     8.4   1.336   0.2   0.0   0.0  37.0  34.0   0.0 119 111   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.47     1.4197    0.002  12.2   1.5 119.5   61.67    82.2      -1.0000       0.0000
2016 11 01 02 31 13    59.6     7.6   1.338   0.2   0.1   0.0  36.1  32.3   0.0 117 108   0  33  33  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.48     1.4208    0.002  12.2   1.5 119.5   60.08    82.7      -1.0000       0.0000
2016 11 01 02 36 13    61.2     7.6   1.338   0.2   0.0   0.0  37.4  33.5   0.0 119 111   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.48     1.4212    0.002  12.2   1.5 119.5   61.67    82.9      -1.0000       0.0000
2016 11 01 02 41 13    62.8     9.1   1.339   0.2   0.0   0.0  37.4  34.0   0.0 120 112   0  33  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.49     1.4212    0.002  12.2   1.5 119.5   63.46    81.8      -1.0000       0.0000
2016 11 01 02 46 13    57.9     8.3   1.339   0.2   0.0   0.0  37.0  33.1   0.0 118 111   0  32  34  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.49     1.4208    0.003  12.2   1.5 119.5   58.49    81.8      -1.0000       0.0000
2016 11 01 02 51 13    62.0     7.8   1.339   0.2   0.0   0.0  37.8  33.5   0.0 120 111   0  32  33  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.50     1.4212    0.003  12.2   1.5 119.5   62.49    82.8      -1.0000       0.0000
2016 11 01 02 56 13    61.4     8.3   1.340   0.3   0.1   0.0  37.8  33.5   0.0 120 111   0  32  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.51     1.4224    0.003  12.2   1.5 119.5   61.96    82.3      -1.0000       0.0000
2016 11 01 03 01 13    60.6     7.8   1.341   0.2   0.0   0.0  37.8  33.5   0.0 119 111   0  31  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.52     1.4224    0.003  12.2   1.5 119.5   61.10    82.7      -1.0000       0.0000
2016 11 01 03 06 13    60.8     7.7   1.342   0.3   0.1   0.0  36.5  34.0   0.0 118 111   0  33  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.52     1.4252    0.002  12.2   1.5 119.5   61.29    82.8      -1.0000       0.0000
2016 11 01 03 11 13    57.5     7.0   1.341   0.2   0.0   0.0  37.4  33.1   0.0 119 109   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.53     1.4256    0.002  12.2   1.5 119.5   57.92    83.1      -1.0000       0.0000
2016 11 01 03 16 13    59.4     7.9   1.342   0.2   0.0   0.0  36.5  33.5   0.0 117 111   0  32  33  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.53     1.4264    0.002  12.2   1.5 119.5   59.92    82.4      -1.0000       0.0000
2016 11 01 03 21 13    59.3     7.7   1.342   0.2   0.0   0.0  37.0  33.5   0.0 118 110   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.54     1.4268    0.002  12.2   1.5 119.5   59.80    82.6      -1.0000       0.0000
2016 11 01 03 26 13    59.5     8.9   1.342   0.2   0.0   0.0  37.0  34.0   0.0 118 111   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4264    0.002  12.2   1.5 119.5   60.16    81.5      -1.0000       0.0000
2016 11 01 03 31 13    60.7     8.5   1.340   0.2   0.0   0.0  36.5  34.0   0.0 117 111   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4284    0.003  12.2   1.5 119.5   61.29    82.0      -1.0000       0.0000
2016 11 01 03 36 13    55.8     7.3   1.341   0.2   0.0   0.0  36.5  34.0   0.0 117 110   0  32  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4284    0.003  12.2   1.5 119.5   56.28    82.5      -1.0000       0.0000
2016 11 01 03 41 13    55.4     6.6   1.343   0.2   0.0   0.0  36.5  32.7   0.0 117 109   0  32  33  23   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.56     1.4307    0.003  12.2   1.5 119.5   55.79    83.2      -1.0000       0.0000
2016 11 01 03 46 13    55.8     7.1   1.343   0.2   0.0   0.0  37.0  33.1   0.0 118 109   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.56     1.4311    0.003  12.2   1.5 119.5   56.25    82.7      -1.0000       0.0000
2016 11 01 03 51 13    55.6     7.4   1.344   0.2   0.0   0.0  36.1  33.1   0.0 116 109   0  32  32  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.56     1.4315    0.002  12.2   1.5 119.5   56.09    82.4      -1.0000       0.0000
2016 11 01 03 56 13    57.8     8.0   1.344   0.2   0.0   0.0  36.5  33.5   0.0 117 110   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.56     1.4319    0.002  12.2   1.5 119.5   58.35    82.1      -1.0000       0.0000
2016 11 01 04 01 13    52.4     6.1   1.344   0.2   0.0   0.0  36.5  32.7   0.0 116 108   0  31  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4311    0.002  12.2   1.5 119.5   52.75    83.4      -1.0000       0.0000
2016 11 01 04 06 13    56.6     6.8   1.344   0.2   0.0   0.0  36.5  33.5   0.0 117 109   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4315    0.002  12.2   1.5 119.5   57.01    83.1      -1.0000       0.0000
2016 11 01 04 11 13    56.8     7.7   1.345   0.3   0.1   0.0  36.5  33.1   0.0 117 109   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4327    0.002  12.2   1.5 119.5   57.32    82.3      -1.0000       0.0000
2016 11 01 04 16 13    56.1     7.1   1.344   0.3   0.1   0.0  36.5  33.1   0.0 117 109   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4323    0.002  12.2   1.5 119.5   56.55    82.8      -1.0000       0.0000
2016 11 01 04 21 13    51.0     6.0   1.344   0.2   0.0   0.0  36.1  32.7   0.0 116 108   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.58     1.4331    0.002  12.2   1.5 119.5   51.35    83.3      -1.0000       0.0000
2016 11 01 04 26 13    53.1     5.7   1.344   0.2   0.0   0.0  37.0  33.1   0.0 117 108   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4327    0.002  12.2   1.5 119.5   53.41    83.9      -1.0000       0.0000
2016 11 01 04 31 13    51.3     5.5   1.344   0.3   0.1   0.0  35.7  32.7   0.0 115 108   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.58     1.4331    0.002  12.2   1.5 119.5   51.59    83.9      -1.0000       0.0000
2016 11 01 04 36 13    53.2     6.6   1.345   0.2   0.1   0.0  36.5  33.1   0.0 116 108   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4335    0.002  12.2   1.5 119.5   53.61    82.9      -1.0000       0.0000
2016 11 01 04 41 13    53.5     6.8   1.346   0.2   0.0   0.0  36.1  33.1   0.0 116 109   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.57     1.4363    0.003  12.2   1.5 119.5   53.93    82.8      -1.0000       0.0000
2016 11 01 04 46 13    51.3     6.0   1.346   0.2   0.0   0.0  35.7  32.3   0.0 114 107   0  31  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4359    0.003  12.2   1.5 119.5   51.65    83.3      -1.0000       0.0000
2016 11 01 04 51 13    49.6     5.6   1.347   0.2   0.0   0.0  35.7  32.3   0.0 115 107   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4394    0.002  12.2   1.5 119.5   49.92    83.6      -1.0000       0.0000
2016 11 01 04 56 13    54.0     7.2   1.348   0.2   0.0   0.0  35.7  33.1   0.0 116 109   0  33  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.57     1.4414    0.003  12.2   1.5 119.5   54.48    82.4      -1.0000       0.0000
2016 11 01 05 01 13    50.8     6.5   1.349   0.2   0.0   0.0  36.1  32.7   0.0 116 108   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4434    0.003  12.2   1.5 119.5   51.21    82.7      -1.0000       0.0000
2016 11 01 05 06 13    45.4     5.6   1.351   0.2   0.0   0.0  34.8  33.1   0.0 113 108   0  32  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.57     1.4446    0.002  12.2   1.5 119.5   45.74    83.0      -1.0000       0.0000
2016 11 01 05 11 13    48.5     5.0   1.353   0.2   0.0   0.0  35.3  32.7   0.0 114 107   0  32  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.57     1.4454    0.002  12.2   1.5 119.5   48.76    84.1      -1.0000       0.0000
2016 11 01 05 16 13    43.8     4.9   1.355   0.2   0.0   0.0  34.4  32.3   0.0 112 106   0  32  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.56     1.4469    0.003  12.2   1.5 119.5   44.07    83.6      -1.0000       0.0000
2016 11 01 05 21 13    43.6     4.3   1.357   0.2   0.1   0.0  35.3  28.0   0.0 114  97   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.56     1.4469    0.003  12.2   1.5 119.5   43.81    84.4      -1.0000       0.0000
2016 11 01 05 26 13    48.7     6.0   1.354   0.2   0.0   0.0  34.4  32.3   0.0 112 107   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.56     1.4458    0.002  12.2   1.5 119.5   49.07    83.0      -1.0000       0.0000
2016 11 01 05 31 13    58.7     9.1   1.358   0.2   0.0   0.0  36.5  34.4   0.0 117 112   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.56     1.4466    0.003  12.2   1.5 119.5   59.40    81.2      -1.0000       0.0000
2016 11 01 05 36 13    57.1     8.1   1.359   0.3   0.1   0.0  36.5  32.7   0.0 117 109   0  32  33  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4473    0.003  12.2   1.5 119.5   57.67    81.9      -1.0000       0.0000
2016 11 01 05 41 13    54.0     7.5   1.364   0.2   0.0   0.0  36.1  32.7   0.0 116 108   0  32  32  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4505    0.002  12.2   1.5 119.5   54.52    82.1      -1.0000       0.0000
2016 11 01 05 46 13    51.2     6.2   1.364   0.3   0.1   0.0  36.1  32.3   0.0 116 107   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4517    0.002  12.2   1.5 119.5   51.57    83.1      -1.0000       0.0000
2016 11 01 05 51 13    58.2     8.6   1.365   0.3   0.1   0.0  36.1  33.5   0.0 116 109   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.54     1.4533    0.003  12.2   1.5 119.5   58.83    81.6      -1.0000       0.0000
2016 11 01 05 56 13    57.2     8.5   1.366   0.3   0.1   0.0  35.7  33.5   0.0 115 109   0  32  31  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.55     1.4537    0.003  12.2   1.5 119.5   57.83    81.5      -1.0000       0.0000
2016 11 01 06 01 13    53.8     6.4   1.369   0.3   0.1   0.0  35.7  32.7   0.0 115 107   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.54     1.4545    0.003  12.2   1.5 119.5   54.18    83.2      -1.0000       0.0000
2016 11 01 06 06 13    60.1     8.2   1.369   0.2   0.0   0.0  36.5  34.4   0.0 116 111   0  31  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.53     1.4541    0.003  12.2   1.5 119.5   60.66    82.2      -1.0000       0.0000
2016 11 01 06 11 13    60.5     9.6   1.371   0.2   0.0   0.0  37.0  34.0   0.0 117 111   0  31  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.53     1.4572    0.002  12.2   1.5 119.5   61.26    81.0      -1.0000       0.0000
2016 11 01 06 16 13    61.5     9.6   1.370   0.3   0.1   0.0  36.1  33.5   0.0 115 110   0  31  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.53     1.4572    0.002  12.2   1.5 119.5   62.24    81.1      -1.0000       0.0000
2016 11 01 06 21 13    61.6     9.5   1.370   0.3   0.1   0.0  36.1  34.0   0.0 115 110   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.53     1.4533    0.003  12.2   1.5 119.5   62.33    81.2      -1.0000       0.0000
2016 11 01 06 26 13    63.2     9.8   1.370   0.2   0.0   0.0  36.1  34.0   0.0 115 110   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.52     1.4533    0.003  12.2   1.5 119.5   63.96    81.2      -1.0000       0.0000
2016 11 01 06 31 13    62.1     9.6   1.371   0.3   0.1   0.0  35.3  34.0   0.0 114 110   0  32  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.52     1.4537    0.003  12.4   1.5 119.5   62.84    81.2      -1.0000       0.0000
2016 11 01 06 36 13    62.5     9.7   1.370   0.3   0.1   0.0  36.1  33.5   0.0 115 110   0  31  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.51     1.4521    0.002  12.4   1.5 119.5   63.25    81.2      -1.0000       0.0000
2016 11 01 06 41 13    63.8    10.7   1.371   0.3   0.1   0.0  35.3  34.4   0.0 114 111   0  32  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.51     1.4521    0.002  12.4   1.5 119.5   64.69    80.5      -1.0000       0.0000
2016 11 01 06 46 13    60.6     9.0   1.371   0.3   0.1   0.0  35.7  33.5   0.0 115 109   0  32  31  25   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.51     1.4517    0.002  12.4   1.5 119.5   61.26    81.6      -1.0000       0.0000
2016 11 01 06 51 13    63.2     9.9   1.371   0.3   0.1   0.0  36.1  33.5   0.0 116 110   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.51     1.4509    0.002  12.4   1.5 119.5   63.97    81.1      -1.0000       0.0000
2016 11 01 06 56 13    62.4    10.0   1.370   0.3   0.1   0.0  35.3  33.5   0.0 114 110   0  32  32  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.51     1.4481    0.003  12.4   1.5 119.5   63.20    80.9      -1.0000       0.0000
2016 11 01 07 01 13    62.9     9.8   1.370   0.3   0.1   0.0  36.1  34.0   0.0 115 110   0  31  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.50     1.4466    0.003  12.4   1.5 119.5   63.66    81.1      -1.0000       0.0000
2016 11 01 07 06 13    63.7     9.9   1.370   0.3   0.1   0.0  35.3  34.0   0.0 114 110   0  32  31  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.49     1.4450    0.002  12.4   1.5 119.5   64.46    81.2      -1.0000       0.0000
2016 11 01 07 11 13    63.9    10.1   1.370   0.3   0.1   0.0  35.7  34.0   0.0 115 111   0  32  32  24   0  261.1   4.0  -2.4  0.0  0.0  0.0  19.49     1.4469    0.003  12.4   1.5 119.5   64.69    81.0      -1.0000       0.0000
2016 11 01 07 16 13    62.0     9.7   1.369   0.2   0.1   0.0  35.3  33.5   0.0 114 110   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.49     1.4438    0.003  12.6   1.5 119.5   62.75    81.1      -1.0000       0.0000
2016 11 01 07 21 13    61.5     9.6   1.368   0.3   0.1   0.0  35.3  34.0   0.0 114 110   0  32  31  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.48     1.4430    0.003  12.6   1.5 119.5   62.24    81.1      -1.0000       0.0000
2016 11 01 07 26 13    62.4     9.9   1.370   0.3   0.1   0.0  35.7  33.5   0.0 115 110   0  32  32  24   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.49     1.4442    0.002  12.6   1.5 119.5   63.18    81.0      -1.0000       0.0000
2016 11 01 07 31 13    61.3     9.8   1.369   0.3   0.1   0.0  35.7  34.0   0.0 115 110   0  32  31  25   0  261.2   4.0  -2.4  0.0  0.0  0.0  19.48     1.4394    0.002  12.6   1.5 119.5   62.08    80.9      -1.0000       0.0000
